step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
430,0.141359,2.84635e-05,216.917,462.494,5731.15,1.554,4.9462,421.836,0.221049,-0.352424,-0.300242,0,5.17648,0.0164212,3.81436e-13,0,0,0,1,0,,,,1
431,0.141387,2.82146e-05,217.517,464.762,5757.07,1.55232,4.9308,423.167,0.221049,-0.353839,-0.301505,0,5.22484,0.0162923,3.80918e-13,0,0,0,1,0,,,,1
432,0.141415,2.79662e-05,218.109,466.99,5783.05,1.55052,4.89675,420.741,0.221049,-0.355244,-0.302745,0,5.27295,0.0161939,3.80325e-13,0,0,0,1,0,,,,1
433,0.141443,2.7718e-05,218.755,469.473,5808.99,1.54906,4.849,414.773,0.221049,-0.356673,-0.304051,0,5.32293,0.0161262,3.79807e-13,0,0,0,1,0,,,,1
434,0.14147,2.74701e-05,219.364,471.751,5834.97,1.54866,4.79216,405.727,0.221049,-0.358095,-0.305303,0,5.37222,0.0160837,3.79289e-13,0,0,0,1,0,,,,1
435,0.141498,2.72229e-05,219.985,474.096,5861.04,1.5489,4.7332,394.232,0.221049,-0.359528,-0.30658,0,5.42251,0.016062,3.78993e-13,0,0,0,1,0,,,,1
436,0.141524,2.69766e-05,220.611,476.417,5887.21,1.5461,4.64157,380.97,0.221049,-0.360975,-0.3079,0,5.47406,0.016059,3.78586e-13,0,0,0,1,0,,,,1
437,0.141551,2.67317e-05,221.242,478.769,5913.41,1.54516,4.56328,366.595,0.221049,-0.362412,-0.309167,0,5.52486,0.0160921,3.78068e-13,0,0,0,1,0,,,,1
438,0.141578,2.64884e-05,221.876,481.155,5939.69,1.54511,4.49181,351.672,0.221049,-0.363894,-0.310464,0,5.57782,0.0161608,3.77809e-13,0,0,0,1,0,,,,1
439,0.141604,2.62467e-05,222.552,483.701,5965.38,1.54559,4.42384,336.654,0.221049,-0.36535,-0.311771,0,5.63039,0.0162502,3.77772e-13,0,0,0,1,0,,,,1
440,0.14163,2.60077e-05,223.206,486.069,5991.08,1.54641,4.36082,321.876,0.221049,-0.366813,-0.313078,0,5.68354,0.0163569,3.77735e-13,0,0,0,1,0,,,,1
441,0.141656,2.57709e-05,223.9,488.693,6017.03,1.54477,4.29031,307.572,0.221049,-0.368325,-0.314415,0,5.7391,0.016477,3.77587e-13,0,0,0,1,0,,,,1
442,0.141681,2.55361e-05,224.563,491.114,6043.33,1.54513,4.24461,293.891,0.221049,-0.369811,-0.315744,0,5.79366,0.0166064,3.77254e-13,0,0,0,1,0,,,,1
443,0.141707,2.53035e-05,225.239,493.68,6070.01,1.54733,4.25473,280.919,0.221049,-0.371326,-0.317068,0,5.84964,0.0167405,3.77254e-13,0,0,0,1,0,,,,1
444,0.141732,2.50732e-05,225.892,496.097,6097.09,1.54539,4.17188,268.695,0.221049,-0.372819,-0.318398,0,5.90512,0.0168727,3.77624e-13,0,0,0,1,0,,,,1
445,0.141756,2.48452e-05,226.6,498.788,6124.59,1.54212,4.07074,257.224,0.221049,-0.374394,-0.319763,0,5.96353,0.0169952,3.77772e-13,0,0,0,1,0,,,,1
446,0.141781,2.46194e-05,227.26,501.298,6152.46,1.54076,4.01276,246.49,0.221049,-0.375893,-0.321081,0,6.01975,0.0170987,3.77846e-13,0,0,0,1,0,,,,1
447,0.141806,2.43959e-05,227.921,503.895,6180.67,1.54002,3.96802,236.463,0.221049,-0.377449,-0.322448,0,6.07885,0.017179,3.77735e-13,0,0,0,1,0,,,,1
448,0.14183,2.41746e-05,228.569,506.489,6209.19,1.54047,3.97584,238.642,0.221049,-0.379013,-0.32379,0,6.13789,0.0172441,3.78216e-13,0,0,0,1,0,,,,1
449,0.141854,2.39555e-05,229.187,508.946,6238,1.54136,3.95733,230.644,0.221049,-0.380538,-0.325142,0,6.19624,0.0172965,3.78327e-13,0,0,0,1,0,,,,1
450,0.141877,2.37385e-05,229.841,511.677,6262.8,1.54548,4.03372,232.492,0.221049,-0.382155,-0.32654,0,6.25936,0.0173411,3.79178e-13,0,0,0,1,0,,,,1
451,0.141901,2.35235e-05,230.466,514.165,6292.63,1.55316,4.31553,233.832,0.221049,-0.383684,-0.327955,0,6.32132,0.0173803,3.79585e-13,0,0,0,1,0,,,,1
452,0.141924,2.33105e-05,231.139,516.887,6318.45,1.5456,4.00402,234.647,0.221049,-0.385314,-0.329368,0,6.38603,0.0174161,3.8051e-13,0,0,0,1,0,,,,1
453,0.141947,2.31001e-05,231.771,519.303,6349.11,1.54508,3.98443,234.932,0.221049,-0.386846,-0.330755,0,6.44768,0.0174478,3.80918e-13,0,0,0,1,0,,,,1
454,0.14197,2.28923e-05,232.425,521.922,6375.71,1.54649,3.99732,234.69,0.221049,-0.38844,-0.332136,0,6.51219,0.0174863,3.81806e-13,0,0,0,1,0,,,,1
455,0.141993,2.26872e-05,233.084,524.542,6406.98,1.54945,4.03515,233.938,0.221049,-0.389993,-0.333569,0,6.57674,0.0175217,3.8769e-13,0,0,0,1,0,,,,1
456,0.142015,2.24847e-05,233.759,527.288,6434.16,1.55343,4.10232,232.7,0.221049,-0.391611,-0.335072,0,6.64558,0.0175528,3.92871e-13,0,0,0,1,0,,,,1
457,0.142038,2.22848e-05,234.416,529.87,6465.9,1.55895,4.30856,231.009,0.221049,-0.393199,-0.336483,0,6.71093,0.017581,3.98533e-13,0,0,0,1,0,,,,1
458,0.14206,2.20873e-05,235.108,532.633,6493.5,1.58808,6.53499,659.82,0.221049,-0.39484,-0.337949,0,6.78014,0.0176014,4.0364e-13,0,0,0,1,0,,,,1
459,0.142082,2.1892e-05,235.788,535.31,6525.58,1.57009,4.81293,332.712,0.221049,-0.396415,-0.339378,0,6.84698,0.0176092,4.09413e-13,0,0,0,1,0,,,,1
460,0.142103,2.16992e-05,236.517,538.177,6553.53,1.57531,5.16227,410.007,0.221049,-0.39808,-0.340842,0,6.9176,0.0176073,4.09857e-13,0,0,0,1,0,,,,1
461,0.142125,2.15087e-05,237.207,540.835,6585.82,1.5607,4.29576,220.559,0.221049,-0.399681,-0.342304,0,6.98708,0.0175987,4.08932e-13,0,0,0,1,0,,,,1
462,0.142146,2.13204e-05,237.895,543.599,6613.97,1.55468,4.0835,217.257,0.221049,-0.401306,-0.343757,0,7.05842,0.017609,4.08118e-13,0,0,0,1,0,,,,1
463,0.142167,2.11345e-05,238.572,546.257,6646.36,1.55146,4.00961,214.12,0.221049,-0.402941,-0.345178,0,7.12834,0.0175891,4.0723e-13,0,0,0,1,0,,,,1
464,0.142188,2.09505e-05,239.255,549.055,6674.6,1.54919,3.969,215.868,0.221049,-0.40458,-0.346646,0,7.20126,0.0175863,4.06268e-13,0,0,0,1,0,,,,1
465,0.142209,2.07684e-05,239.937,551.759,6707.03,1.54817,3.95029,218.545,0.221049,-0.406194,-0.348101,0,7.27323,0.0175569,4.05713e-13,0,0,0,1,0,,,,1
466,0.14223,2.0588e-05,240.625,554.549,6735.34,1.5478,3.93984,221.271,0.221049,-0.407875,-0.349534,0,7.34707,0.0175424,4.04713e-13,0,0,0,1,0,,,,1
467,0.14225,2.04093e-05,241.354,557.491,6763.88,1.54797,3.93567,224.044,0.221049,-0.409599,-0.351076,0,7.42518,0.017505,4.03899e-13,0,0,0,1,0,,,,1
468,0.14227,2.02323e-05,242.029,560.138,6796.53,1.54862,3.93754,226.866,0.221049,-0.411269,-0.352518,0,7.49928,0.0174812,4.0327e-13,0,0,0,1,0,,,,1
469,0.14229,2.0057e-05,242.719,562.967,6825.13,1.54967,3.94346,229.738,0.221049,-0.412966,-0.354014,0,7.57715,0.0174365,4.02678e-13,0,0,0,1,0,,,,1
470,0.14231,1.98831e-05,243.397,565.679,6857.88,1.55145,3.95699,232.659,0.221049,-0.414636,-0.355505,0,7.65365,0.0174955,4.02049e-13,0,0,0,1,0,,,,1
471,0.14233,1.97107e-05,244.061,568.418,6886.52,1.55479,3.99006,235.63,0.221049,-0.41632,-0.356963,0,7.73175,0.0175269,4.01494e-13,0,0,0,1,0,,,,1
472,0.142349,1.95398e-05,244.74,571.251,6915.31,1.5578,4.05721,238.651,0.221049,-0.418013,-0.358471,0,7.81192,0.0175619,4.00902e-13,0,0,0,1,0,,,,1
473,0.142369,1.93706e-05,245.408,573.941,6948.19,1.56696,4.44529,260.153,0.221049,-0.419683,-0.359926,0,7.88988,0.0175731,4.0042e-13,0,0,0,1,0,,,,1
474,0.142388,1.92031e-05,246.12,576.876,6976.97,1.61343,8.45556,951.744,0.221049,-0.421368,-0.361501,0,7.97347,0.0175882,4.0005e-13,0,0,0,1,0,,,,1
475,0.142407,1.90372e-05,246.817,579.753,7005.91,1.56463,4.25764,248.012,0.221049,-0.423072,-0.362978,0,8.05529,0.0175823,3.99384e-13,0,0,0,1,0,,,,1
476,0.142426,1.88731e-05,247.49,582.528,7038.84,1.56319,4.13203,251.232,0.221049,-0.424756,-0.364495,0,8.137,0.0175705,3.9894e-13,0,0,0,1,0,,,,1
477,0.142445,1.87107e-05,248.165,585.365,7067.76,1.55858,4.03654,254.502,0.221049,-0.426455,-0.365978,0,8.22005,0.0175636,3.9857e-13,0,0,0,1,0,,,,1
478,0.142463,1.85501e-05,248.822,588.142,7096.83,1.56154,4.09462,257.82,0.221049,-0.428147,-0.367513,0,8.3051,0.0175402,3.9857e-13,0,0,0,1,0,,,,1
479,0.142482,1.83915e-05,249.49,590.939,7126.1,1.55982,4.05615,261.187,0.221049,-0.429848,-0.368987,0,8.38911,0.0175136,3.98052e-13,0,0,0,1,0,,,,1
480,0.1425,1.82349e-05,250.118,593.535,7159.36,1.56277,4.12911,264.602,0.221049,-0.431507,-0.370462,0,8.47228,0.0174836,3.9783e-13,0,0,0,1,0,,,,1
481,0.142518,1.80804e-05,250.794,596.435,7188.74,1.56136,4.13661,268.065,0.221049,-0.433219,-0.371997,0,8.55961,0.0173922,3.9746e-13,0,0,0,1,0,,,,1
482,0.142536,1.7928e-05,251.446,599.141,7218.34,1.56639,4.28734,271.576,0.221049,-0.434918,-0.373497,0,8.64651,0.0173561,3.96868e-13,0,0,0,1,0,,,,1
483,0.142554,1.77778e-05,252.134,601.989,7248.17,1.56089,4.1409,275.134,0.221049,-0.43662,-0.375053,0,8.73561,0.0173178,3.9709e-13,0,0,0,1,0,,,,1
484,0.142571,1.76299e-05,252.79,604.62,7281.96,1.56145,4.14456,278.74,0.221049,-0.438303,-0.376544,0,8.82208,0.0172765,3.96572e-13,0,0,0,1,0,,,,1
485,0.142589,1.74841e-05,253.485,607.398,7312.12,1.5594,4.11047,282.391,0.221049,-0.440014,-0.378045,0,8.91089,0.0171844,3.96572e-13,0,0,0,1,0,,,,1
486,0.142606,1.73407e-05,254.178,610.239,7342.44,1.56102,4.13897,286.088,0.221049,-0.441744,-0.379603,0,9.00207,0.0171386,3.9598e-13,0,0,0,1,0,,,,1
487,0.142623,1.71994e-05,254.895,613.069,7372.98,1.56012,4.12541,289.83,0.221049,-0.443454,-0.381116,0,9.09272,0.0170919,3.9598e-13,0,0,0,1,0,,,,1
488,0.14264,1.70603e-05,255.577,615.831,7403.76,1.5622,4.16338,293.615,0.221049,-0.445187,-0.382623,0,9.18389,0.0170443,3.95906e-13,0,0,0,1,0,,,,1
489,0.142657,1.69233e-05,256.276,618.676,7434.8,1.56209,4.16832,297.443,0.221049,-0.446943,-0.384128,0,9.27596,0.0169557,3.95535e-13,0,0,0,1,0,,,,1
490,0.142674,1.67884e-05,256.951,621.431,7469.69,1.56431,4.21017,301.311,0.221049,-0.448679,-0.385697,0,9.3693,0.0169051,4.0005e-13,0,0,0,1,0,,,,1
491,0.142691,1.66554e-05,257.65,624.289,7501.14,1.56531,4.23175,305.219,0.221049,-0.450461,-0.387216,0,9.46375,0.0168544,4.03899e-13,0,0,0,1,0,,,,1
492,0.142707,1.65244e-05,258.36,627.102,7532.85,1.57006,4.30666,309.164,0.221049,-0.452244,-0.388734,0,9.55898,0.0168167,4.08118e-13,0,0,0,1,0,,,,1
493,0.142724,1.63954e-05,259.055,629.967,7564.81,1.56883,4.28401,313.144,0.221049,-0.454037,-0.390261,0,9.65553,0.0168083,4.12115e-13,0,0,0,1,0,,,,1
494,0.14274,1.62683e-05,259.76,632.959,7596.84,1.56719,4.28423,317.157,0.221049,-0.455876,-0.391853,0,9.75555,0.0167689,4.15964e-13,0,0,0,1,0,,,,1
495,0.142756,1.6143e-05,260.449,635.881,7629.08,1.56624,4.28817,321.2,0.221049,-0.457708,-0.393393,0,9.85515,0.0167545,4.1959e-13,0,0,0,1,0,,,,1
496,0.142772,1.60195e-05,261.128,638.726,7661.53,1.56749,4.32567,325.27,0.221049,-0.459547,-0.394922,0,9.95577,0.0167147,4.23587e-13,0,0,0,1,0,,,,1
497,0.142788,1.58977e-05,261.819,641.601,7694.22,1.56883,4.36692,329.365,0.221049,-0.461399,-0.396436,0,10.0571,0.0166762,4.27288e-13,0,0,0,1,0,,,,1
498,0.142804,1.57776e-05,262.496,644.442,7727.15,1.57174,4.44112,333.479,0.221049,-0.46324,-0.397955,0,10.1596,0.0166982,4.31063e-13,0,0,0,1,0,,,,1
499,0.142819,1.56591e-05,263.196,647.438,7760.35,1.5746,4.5358,337.61,0.221049,-0.46509,-0.399548,0,10.2649,0.0167006,4.29934e-13,0,0,0,1,0,,,,1
500,0.142835,1.55422e-05,263.899,650.327,7793.8,1.57982,4.71095,341.754,0.221049,-0.466919,-0.401086,0,10.369,0.0167012,4.29009e-13,0,0,0,1,0,,,,1
501,0.14285,1.54271e-05,264.605,653.156,7830.94,1.58488,5.02173,345.906,0.221049,-0.468742,-0.402606,0,10.4726,0.0167009,4.2738e-13,0,0,0,1,0,,,,1
502,0.142866,1.53139e-05,265.337,656,7864.87,1.59543,5.77302,475.054,0.221049,-0.470617,-0.404127,0,10.5786,0.0166998,4.31192e-13,0,0,0,1,0,,,,1
503,0.142881,1.52025e-05,266.062,658.823,7899.08,1.60131,6.29234,570.833,0.221049,-0.47249,-0.405659,0,10.6856,0.0166977,4.28417e-13,0,0,0,1,0,,,,1
504,0.142896,1.50928e-05,266.78,661.615,7933.52,1.59204,5.46745,403.548,0.221049,-0.474355,-0.407185,0,10.7937,0.0166932,4.29009e-13,0,0,0,1,0,,,,1
505,0.142911,1.49847e-05,267.535,664.44,7968.2,1.58501,4.97384,362.496,0.221049,-0.476211,-0.408717,0,10.9018,0.0166496,4.2936e-13,0,0,0,1,0,,,,1
506,0.142926,1.48781e-05,268.303,667.274,8003.08,1.58202,4.79339,366.612,0.221049,-0.478074,-0.410263,0,11.012,0.0164766,4.27732e-13,0,0,0,1,0,,,,1
507,0.142941,1.47729e-05,269.052,670.077,8038.17,1.58072,4.7264,370.704,0.221049,-0.479927,-0.411793,0,11.122,0.0163052,4.31007e-13,0,0,0,1,0,,,,1
508,0.142955,1.46688e-05,269.805,672.887,8073.45,1.58066,4.71158,374.763,0.221049,-0.481797,-0.413319,0,11.2331,0.0161362,4.29841e-13,0,0,0,1,0,,,,1
509,0.14297,1.45657e-05,270.574,675.733,8108.91,1.58105,4.71617,378.784,0.221049,-0.483679,-0.414853,0,11.346,0.0159701,4.30767e-13,0,0,0,1,0,,,,1
510,0.142984,1.44637e-05,271.337,678.611,8144.54,1.58182,4.73479,382.76,0.221049,-0.485562,-0.416386,0,11.4595,0.0158072,4.28102e-13,0,0,0,1,0,,,,1
511,0.142999,1.43625e-05,272.11,681.505,8180.33,1.5823,4.75372,386.682,0.221049,-0.487473,-0.417923,0,11.5747,0.0156479,4.30045e-13,0,0,0,1,0,,,,1
512,0.143013,1.42623e-05,272.866,684.41,8216.27,1.58311,4.77494,390.543,0.221049,-0.489391,-0.419465,0,11.6911,0.0154933,4.29101e-13,0,0,0,1,0,,,,1
513,0.143027,1.41629e-05,273.644,687.466,8252.36,1.58396,4.79337,394.335,0.221049,-0.491318,-0.421022,0,11.8094,0.0153443,4.30026e-13,0,0,0,1,0,,,,1
514,0.143041,1.40643e-05,274.4,690.524,8288.59,1.58635,4.82458,398.05,0.221049,-0.493263,-0.422602,0,11.9299,0.0152009,4.32524e-13,0,0,0,1,0,,,,1
515,0.143055,1.39663e-05,275.102,693.437,8324.97,1.58769,4.85158,401.68,0.221049,-0.495203,-0.424165,0,12.0507,0.0150633,4.30952e-13,0,0,0,1,0,,,,1
516,0.143069,1.38691e-05,275.79,696.324,8361.5,1.58656,4.86612,405.216,0.221049,-0.497166,-0.425721,0,12.1722,0.0150576,4.30174e-13,0,0,0,1,0,,,,1
517,0.143083,1.37725e-05,276.501,699.267,8398.19,1.58642,4.88747,408.65,0.221049,-0.499141,-0.427286,0,12.295,0.01493,4.28491e-13,0,0,0,1,0,,,,1
518,0.143096,1.36765e-05,277.215,702.265,8435.04,1.58754,4.91791,411.974,0.221049,-0.501153,-0.428856,0,12.4197,0.0149287,4.29823e-13,0,0,0,1,0,,,,1
519,0.14311,1.35811e-05,277.924,705.38,8472.04,1.58904,4.94773,415.179,0.221049,-0.5032,-0.430449,0,12.5471,0.0148104,3.78956e-13,0,0,0,1,0,,,,1
520,0.143123,1.34869e-05,278.673,708.526,8509.2,1.59068,4.9823,418.259,0.221049,-0.505241,-0.432056,0,12.6759,0.0148128,4.31618e-13,0,0,0,1,0,,,,1
521,0.143137,1.33942e-05,279.406,711.713,8546.52,1.59223,5.01551,421.204,0.221049,-0.507319,-0.433661,0,12.806,0.014814,4.31155e-13,0,0,0,1,0,,,,1
522,0.14315,1.33033e-05,280.141,714.962,8584,1.59386,5.05358,424.009,0.221049,-0.50942,-0.435265,0,12.9376,0.014812,4.31969e-13,0,0,0,1,0,,,,1
523,0.143163,1.32142e-05,280.9,718.235,8621.63,1.59594,5.09338,426.667,0.221049,-0.511519,-0.436855,0,13.0696,0.0148062,4.30008e-13,0,0,0,1,0,,,,1
524,0.143177,1.31266e-05,281.693,721.544,8659.43,1.59883,5.14063,429.17,0.221049,-0.513637,-0.43843,0,13.2031,0.0148969,4.30526e-13,0,0,0,1,0,,,,1
525,0.14319,1.30406e-05,282.497,724.985,8697.38,1.60181,5.18966,431.513,0.221049,-0.51578,-0.440019,0,13.3387,0.0149743,4.16852e-13,0,0,0,1,0,,,,1
526,0.143203,1.2956e-05,283.293,728.368,8735.48,1.60591,5.24941,433.69,0.221049,-0.517895,-0.441602,0,13.4746,0.0150402,4.31729e-13,0,0,0,1,0,,,,1
527,0.143215,1.28727e-05,284.067,731.703,8773.73,1.61304,5.35804,435.696,0.221049,-0.520032,-0.443176,0,13.6125,0.0150966,4.32265e-13,0,0,0,1,0,,,,1
528,0.143228,1.27904e-05,284.805,734.958,8812.14,1.61486,5.39628,437.527,0.221049,-0.522181,-0.44474,0,13.7508,0.0151446,4.31248e-13,0,0,0,1,0,,,,1
529,0.143241,1.27093e-05,285.529,738.172,8850.7,1.61127,5.3468,439.178,0.221049,-0.524329,-0.446297,0,13.8895,0.0151857,4.31359e-13,0,0,0,1,0,,,,1
530,0.143254,1.26284e-05,286.246,741.395,8889.41,1.61048,5.34178,440.647,0.221049,-0.526512,-0.447868,0,14.0305,0.015221,4.32524e-13,0,0,0,1,0,,,,1
531,0.143266,1.25481e-05,287.002,744.665,8928.27,1.6112,5.34676,441.929,0.221049,-0.528707,-0.449425,0,14.1724,0.0152513,4.29379e-13,0,0,0,1,0,,,,1
532,0.143279,1.24684e-05,287.744,747.938,8967.29,1.6128,5.35465,443.024,0.221049,-0.530897,-0.451003,0,14.3151,0.0152769,4.16852e-13,0,0,0,1,0,,,,1
533,0.143291,1.23888e-05,288.522,751.235,9006.47,1.61374,5.37165,443.931,0.221049,-0.533115,-0.452558,0,14.459,0.0152994,3.41061e-13,0,0,0,1,0,,,,1
534,0.143303,1.23095e-05,289.295,754.671,9045.79,1.61479,5.38815,444.648,0.221049,-0.535343,-0.454105,0,14.6042,0.0153196,4.3184e-13,0,0,0,1,0,,,,1
535,0.143315,1.22307e-05,290.11,758.306,9085.25,1.61676,5.41328,445.177,0.221049,-0.537614,-0.455665,0,14.7524,0.015338,4.32302e-13,0,0,0,1,0,,,,1
536,0.143328,1.21521e-05,290.895,762.07,9275.53,1.61946,5.47004,445.519,0.221049,-0.539919,-0.457222,0,14.9027,0.0153532,4.32469e-13,0,0,0,1,0,,,,1
537,0.14334,1.20738e-05,291.658,765.844,9653.65,1.62464,5.60506,445.674,0.221049,-0.54224,-0.458783,0,15.0542,0.0153655,4.33801e-13,0,0,0,1,0,,,,1
538,0.143352,1.19958e-05,292.474,770.044,10010.7,1.62632,5.69927,445.647,0.221049,-0.544626,-0.460367,0,15.2113,0.0153754,3.97904e-13,0,0,0,1,0,,,,1
539,0.143364,1.19181e-05,293.321,774.307,10351,1.62254,5.69671,445.439,0.221049,-0.547046,-0.461981,0,15.3725,0.0153471,4.32728e-13,0,0,0,1,0,,,,1
540,0.143375,1.18408e-05,294.175,778.427,10653.6,1.61743,5.5448,445.056,0.221049,-0.549446,-0.463555,0,15.5318,0.0153183,4.16852e-13,0,0,0,1,0,,,,1
541,0.143387,1.1745e-05,294.982,782.331,10899.7,1.61112,5.4205,444.502,0.221049,-0.551851,-0.465102,0,15.6897,0.0152916,4.31359e-13,0,0,0,1,0,,,,1
542,0.143399,1.16417e-05,295.84,786.678,11062.7,1.60767,5.36197,443.785,0.221049,-0.554337,-0.466651,0,15.8528,0.0152669,4.16852e-13,0,0,0,1,0,,,,1
543,0.14341,1.15396e-05,296.622,790.493,11215.9,1.60609,5.3345,442.91,0.221049,-0.55674,-0.468178,0,16.011,0.0152442,4.32857e-13,0,0,0,1,0,,,,1
544,0.143422,1.14384e-05,297.465,794.8,11293.7,1.6051,5.31942,441.884,0.221049,-0.559192,-0.469713,0,16.1748,0.0152234,4.3147e-13,0,0,0,1,0,,,,1
545,0.143433,1.13379e-05,298.311,798.98,11334.5,1.60489,5.31272,440.714,0.221049,-0.561613,-0.471254,0,16.3384,0.0152043,1.51582e-13,0,0,0,1,0,,,,1
546,0.143444,1.12377e-05,299.156,803.002,11349.7,1.60521,5.31176,439.409,0.221049,-0.564022,-0.47276,0,16.5022,0.0151867,4.31359e-13,0,0,0,1,0,,,,1
547,0.143456,1.11382e-05,299.991,807.122,11441.9,1.60648,5.32046,437.975,0.221049,-0.566482,-0.474267,0,16.6682,0.0151705,4.3047e-13,0,0,0,1,0,,,,1
548,0.143467,1.10394e-05,300.834,811.201,11521.5,1.60743,5.33047,436.421,0.221049,-0.568905,-0.475784,0,16.8335,0.0151554,4.29582e-13,0,0,0,1,0,,,,1
549,0.143478,1.0941e-05,301.656,815.219,11588,1.6058,5.31603,434.753,0.221049,-0.571298,-0.477271,0,16.9977,0.0151414,4.24808e-13,0,0,0,1,0,,,,1
550,0.143488,1.08432e-05,302.463,818.813,11599.3,1.60539,5.30384,432.98,0.221049,-0.573574,-0.478722,0,17.1551,0.0151283,4.24919e-13,0,0,0,1,0,,,,1
551,0.143499,1.07462e-05,303.354,823.183,11669.2,1.60485,5.29584,431.109,0.221049,-0.576128,-0.480222,0,17.3251,0.0151161,4.22033e-13,0,0,0,1,0,,,,1
552,0.14351,1.065e-05,304.249,827.524,11734.8,1.60404,5.28895,429.148,0.221049,-0.578665,-0.48174,0,17.4957,0.0151048,4.19368e-13,0,0,0,1,0,,,,1
553,0.14352,1.05547e-05,305.165,831.895,11787.7,1.60348,5.28457,427.103,0.221049,-0.581234,-0.483268,0,17.6683,0.0150943,4.18221e-13,0,0,0,1,0,,,,1
554,0.143531,1.04603e-05,306.086,836.328,11849.4,1.60258,5.27905,424.984,0.221049,-0.58379,-0.484786,0,17.8401,0.0150808,4.18776e-13,0,0,0,1,0,,,,1
555,0.143541,1.03668e-05,307.062,840.99,11914.4,1.60242,5.27442,422.795,0.221049,-0.586431,-0.486343,0,18.0153,0.0150487,4.16186e-13,0,0,0,1,0,,,,1
556,0.143551,1.02747e-05,308.022,845.769,11982,1.6023,5.26998,420.544,0.221049,-0.589145,-0.487905,0,18.1924,0.0150177,1.51582e-13,0,0,0,1,0,,,,1
557,0.143562,1.01843e-05,308.948,850.575,12054.1,1.60246,5.26569,418.237,0.221049,-0.59188,-0.489479,0,18.3717,0.0149876,4.14816e-13,0,0,0,1,0,,,,1
558,0.143572,1.00958e-05,309.887,855.505,12207.9,1.60253,5.26075,415.88,0.221049,-0.594611,-0.491064,0,18.5525,0.0149584,4.11856e-13,0,0,0,1,0,,,,1
559,0.143582,1.00094e-05,310.796,860.375,12371.8,1.60264,5.25537,413.479,0.221049,-0.597242,-0.492586,0,18.7298,0.0149302,4.0834e-13,0,0,0,1,0,,,,1
560,0.143592,9.92478e-06,311.674,865.245,12552.9,1.60275,5.25125,411.039,0.221049,-0.599855,-0.494131,0,18.9104,0.0149029,4.07859e-13,0,0,0,1,0,,,,1
561,0.143601,9.84184e-06,312.525,870.18,12729.3,1.6032,5.25848,408.565,0.221049,-0.602477,-0.495699,0,19.0932,0.0148765,1e-20,0,0,0,1,0,,,,1
562,0.143611,9.76038e-06,313.417,874.818,12900.1,1.60396,5.26677,406.062,0.221049,-0.605024,-0.497218,0,19.2738,0.0148508,1.51582e-13,0,0,0,1,0,,,,1
563,0.143621,9.68031e-06,314.302,879.486,13058.2,1.60567,5.28091,403.534,0.221049,-0.607596,-0.498752,0,19.4532,0.014826,4.05675e-13,0,0,0,1,0,,,,1
564,0.143631,9.60153e-06,315.189,884.199,13211,1.60846,5.3135,400.987,0.221049,-0.610139,-0.500237,0,19.6308,0.0148019,4.04084e-13,0,0,0,1,0,,,,1
565,0.14364,9.5239e-06,316.1,888.901,13348.5,1.60652,5.2906,398.423,0.221049,-0.6127,-0.501756,0,19.8112,0.0147785,4.0401e-13,0,0,0,1,0,,,,1
566,0.143649,9.44738e-06,317.028,893.679,13468.9,1.60519,5.28801,395.848,0.221049,-0.615288,-0.503241,0,19.9928,0.0147559,4.00716e-13,0,0,0,1,0,,,,1
567,0.143659,9.37182e-06,317.942,898.384,13577.7,1.60423,5.2895,393.264,0.221049,-0.617887,-0.504764,0,20.1768,0.014734,3.98126e-13,0,0,0,1,0,,,,1
568,0.143668,9.29728e-06,318.869,903.112,13676.1,1.60362,5.29073,390.675,0.221049,-0.620456,-0.506254,0,20.3578,0.0147127,3.98533e-13,0,0,0,1,0,,,,1
569,0.143677,9.22344e-06,319.837,907.805,13752,1.60363,5.29381,388.084,0.221049,-0.623029,-0.507781,0,20.5383,0.0146921,3.03165e-13,0,0,0,1,0,,,,1
570,0.143687,9.15031e-06,320.79,912.312,13824.1,1.60372,5.29648,385.494,0.221049,-0.625566,-0.509285,0,20.7163,0.0146721,3.95128e-13,0,0,0,1,0,,,,1
571,0.143696,9.0781e-06,321.739,916.829,13884.7,1.60426,5.30091,382.908,0.221049,-0.628095,-0.510775,0,20.8941,0.0146527,3.92612e-13,0,0,0,1,0,,,,1
572,0.143705,9.00687e-06,322.682,921.39,13969,1.6051,5.30594,380.328,0.221049,-0.630629,-0.512268,0,21.0719,0.0146339,3.92797e-13,0,0,0,1,0,,,,1
573,0.143714,8.93656e-06,323.674,926.156,14032.8,1.60684,5.31822,377.757,0.221049,-0.63326,-0.513783,0,21.2538,0.0146157,3.03165e-13,0,0,0,1,0,,,,1
574,0.143722,8.86714e-06,324.705,930.805,14078.4,1.61135,5.38529,375.196,0.221049,-0.635863,-0.515284,0,21.4372,0.0145981,3.93204e-13,0,0,0,1,0,,,,1
575,0.143731,8.79855e-06,325.725,935.623,14099.3,1.61175,5.39442,372.649,0.221049,-0.63841,-0.516781,0,21.6206,0.014581,3.86802e-13,0,0,0,1,0,,,,1
